ID_UC2;UC_NAME2;ESF_ADM2;PLA_MAN2;Area;Richness;UC_CODE2;ANO2;HFP1993;HFP2009;MinDist_IES;HFPtrend;Richness_pred;Long;Lat
1723;APA MARINHA DO LITORAL CENTRO;Estadual;NO;9.44956809984365;1;0000.35.1723;2008;25.9919165324389;29.7323342610181;4009.96597993678;1.1439069613782;5.96547128748512;-46.44213868;-24.02902884
1910;PARQUE NACIONAL DO ALTO CARIRI;Federal;NO;9.86464927895368;0;0000.00.1910;2010;5.43360464891316;8.2474090548214;196308.462576112;1.5178522523664;3.02023052144208;-39.9857414;-16.38616182
2723;PARQUE NATURAL MUNICIPAL DO TRABIJU;Municipal;NO;6.36967343133899;0;3800.35.2723;1979;7.55215448141098;7.62699264287949;16496.9309878464;1.00990951147156;1.26684887226481;-45.5243467;-22.83475631
395;PARQUE ESTADUAL NOVA BADEN;Estadual;YES;5.36741433468913;0;0000.31.0395;1974;11.5627652576991;12.6062628882272;54304.111208077;1.09024637336066;1.43960214067136;-45.32065185;-21.9379631
276;RESERVA BIOLÓGICA DAS ARAUCÁRIAS;Federal;NO;9.61111517965112;0;0000.00.0276;2006;7.03687147286992;8.9491590534258;36509.6921246335;1.27175252353671;4.56364752628937;-50.48772709;-25.25776891
2722;PARQUE ESTADUAL DA PEDRA SELADA;Estadual;YES;8.9923711124924;1;0000.33.2722;2012;7.74368408418471;9.48992259784411;53169.1879692786;1.22550487528615;4.29142561744952;-44.49372535;-22.35036273
951;ÁREA DE PROTEÇÃO AMBIENTAL DO ESTUÁRIO DO RIO CEARÁ - RIO MARANGUAPINHO;Estadual;NO;8.14536321658052;0;0000.23.0951;1999;33.7474329279757;34.8172640087961;9707.25205622282;1.03170110992156;4.41251467122219;-38.62695628;-3.75172866
2873;ÁREA DE PROTEÇÃO AMBIENTAL DE CANOA-QUEBRADA;Municipal;NO;8.72414248691293;0;0110.23.2873;1998;8.92898027841435;11.842791440875;89116.0943018823;1.32633190707171;2.29823582918786;-37.74416749;-4.49652999
2937;FLORESTA ESTADUAL DE ASSIS;Estadual;YES;7.90434427458628;0;0000.35.2937;2002;17.465289404898;17.9708380699158;63874.9692363752;1.02894590826969;3.8373161915069;-50.40756102;-22.59932248
79;FLORESTA NACIONAL DE CAPÃO BONITO;Federal;YES;8.3515803893237;0;0000.00.0079;1968;6.34212399083515;7.58457868598228;19204.0099896055;1.19590514107617;8.33235224726306;-48.51422138;-23.91636463
3143;PARQUE NATURAL MUNICIPAL MORRO DO OURO;Municipal;NO;5.99751653239341;0;0270.35.3143;2004;19.6427931418786;26.0553731918335;74837.5707853359;1.32645968440625;0.618746963255095;-48.82679897;-24.5175727
3981;ÁREA DE PROTEÇÃO AMBIENTAL ITAGUAÍ ITINGUSSÚ ESPIGÃO TAQUARA;Municipal;NO;9.50307913117128;1;0200.33.3981;2012;12.1607732101226;13.8778494937879;24380.237859514;1.14119795295878;3.19180323393773;-43.83313224;-22.79720465
9;ÁREA DE PROTEÇÃO AMBIENTAL COSTA DOS CORAIS;Federal;NO;9.17706960985284;0;0000.00.0009;1997;17.821559760237;19.9450893797405;61129.4791463221;1.11915509349757;5.44783905430747;-35.35202316;-9.1795879
1784;APA DO BAIRRO DA FREGUESIA;Municipal;NO;5.93891732122924;0;0455.33.1784;1992;36.2124347686768;36.2124347686768;13101.028798587;1;1.16786758267307;-43.34803292;-22.9481107
1800;PARQUE NATURAL MUNICIPAL PENHASCO DOIS IRMÃOS - ARQUITETO SÉRGIO BERNARDES;Municipal;NO;3.60845831470795;0;0455.33.1800;1992;38.7558242797852;38.7558242797852;6880.97002200294;1;0.248985614500992;-43.23504531;-22.98784955
953;ÁREA DE PROTEÇÃO AMBIENTAL DA LAGOA DO URUAÚ;Estadual;NO;7.90540577488892;0;0000.23.0953;1999;9.29523000121117;14.9190055529277;70730.927426931;1.60501736385046;1.93215952883705;-38.09311653;-4.22513233
1714;APA SÃO FRANCISCO XAVIER;Estadual;YES;9.39098302916237;0;0000.35.1714;2002;3.89162946919926;6.10183715299179;32827.9978278926;1.56793888043183;5.13534090108081;-45.94716695;-22.8869692
833;PARQUE ESTADUAL XIXOVÁ-JAPUÍ;Estadual;YES;5.67935738666809;0;0000.35.0833;1993;32.7061594327291;32.7061594327291;3120.8644651164;1;1.87805338360162;-46.38780084;-23.98852948
1796;APA DA PRAINHA;Municipal;NO;3.88529778120231;0;0455.33.1796;1990;37.7590154012044;37.3226598103841;17202.3165583675;0.988443671367384;0.307763062056469;-43.50663036;-23.03704188
2697;ESTAÇÃO ECOLÓGICA DE SANTA MARIA;Estadual;YES;7.1794131741751;0;0000.35.2697;1985;11.2397133182077;12.5479544190799;63331.3989245917;1.11639452571739;3.25476335793857;-47.61478181;-21.38897558
3135;RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL NASCENTES GERAIZEIRAS;Federal;NO;10.5499886190306;0;0000.00.3135;2014;4.97097946901237;5.19948613411557;216354.184212796;1.04596813696931;4.41512281150525;-42.40994323;-15.36435436
1017;ÁREA DE PROTEÇÃO AMBIENTAL DE SÃO DESIDÉRIO;Estadual;NO;9.30291357948889;0;0000.29.1017;2006;4.74311270684372;10.9971640242471;445299.255166591;2.3185542288252;1.02653192738897;-44.91785875;-12.42100673
819;ESTAÇÃO ECOLÓGICA IBICATU;Estadual;NO;4.40267131187665;0;0000.35.0819;1958;9.12099766731262;12.7762076854706;19352.1028118198;1.40074673314053;0.633342266849708;-47.82074199;-22.78065714
3503;ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DAS SERRAS DE MARICÁ;Municipal;YES;7.87369343268001;0;0270.33.3503;2011;17.6474056645726;18.9852436553226;32934.6445356636;1.07580932949458;2.45841079500217;-42.78863999;-22.89200011
3316;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO IPOJUCA-MEREPE;Estadual;NO;7.29060477096161;0;0000.26.3316;2014;20.4356723908455;29.9852196478075;16054.1448620443;1.46729792268738;1.56926993763318;-34.99276502;-8.41908972
1688;RDS BARREIRO ANHEMAS;Estadual;NO;8.0920508571426;0;0000.35.1688;2008;3.26220679283142;4.72655582427979;76215.8516075048;1.4488829569806;1.64880732730862;-48.46266208;-24.83369505
1522;ÁREA DE PROTEÇÃO AMBIENTAL DE NOVA ERA;Municipal;NO;9.36733791245946;0;4470.31.1522;1998;13.2022479820251;15.2376415334429;87494.2036269115;1.15417022572133;3.54461959762014;-43.050713;-19.72143301
836;PARQUE ESTADUAL DOS MANANCIAIS DE CAMPOS DO JORDÃO;Estadual;YES;6.24811360973417;0;0000.35.0836;1993;14.9723789691925;19.228098154068;23500.6169375155;1.28423800877817;1.80282392590686;-45.56364456;-22.76788068
781;RESERVA BIOLÓGICA ESTADUAL DO AGUAÍ;Estadual;NO;8.96874619250874;0;0000.42.0781;1983;8.75709539686727;5.16392042622929;139223.492123014;0.589684158068737;5.68535652629012;-49.62615199;-28.57007361
130;FLORESTA NACIONAL DE PASSO FUNDO;Federal;YES;7.19564294027802;0;0000.00.0130;1968;5.10894499222438;7.72411640485128;141213.939823262;1.51188091016973;3.14022150575299;-52.1871688;-28.31429197
1470;AREA DE PROTEÇÃO AMBIENTAL DE JENIPABU;Estadual;YES;7.48857215277366;1;0000.24.1470;1995;22.2213272036928;24.4235069390499;10203.9248153069;1.09910207950996;4.17732829649239;-35.21499206;-5.71223977
2644;PARQUE ESTADUAL DA FONTE GRANDE;Municipal;YES;5.38102495765193;1;0530.32.2644;1986;32.8183377583822;32.8183377583822;4398.56583037688;1;1.31244700208036;-40.33707099;-20.30541513
1717;APA SILVEIRAS;Estadual;NO;10.6336326066;0;0000.35.1717;1984;6.8363443723702;9.11856401446822;20076.6245788367;1.33383626069539;10.2295415804426;-44.84068523;-22.73429017
262;PARQUE NACIONAL DAS ARAUCÁRIAS;Federal;YES;9.45794521261852;0;0000.00.0262;2005;4.41253795156292;5.65129079912223;61890.4220127337;1.28073477467101;5.7642952447474;-51.94062325;-26.77442221
2000;PARQUE ESTADUAL DO DELTA DO JACUÍ;Estadual;YES;9.51598907380916;0;0000.43.2000;1976;19.5643891604372;21.1804363265518;9695.26818195467;1.08260146293668;15.11224964768;-51.3033662;-29.97089687
3035;ÁREA DE PROTEÇÃO AMBIENTAL RAPOSO;Municipal;NO;8.72596917422583;0;0220.33.3035;2014;7.4567701118161;9.42451419252338;23531.0267999896;1.26388691768694;1.90667148152317;-42.06560679;-21.07790135
2857;PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA;Municipal;YES;6.1090254586775;0;4780.35.2857;2003;18.2768094539642;20.2757151722908;22226.783114951;1.10936841702932;1.12687305682418;-46.29333477;-23.77428354
2010;RESERVA BIOLÓGICA DA SERRA GERAL;Estadual;YES;8.48650647759852;2;0000.43.2010;1982;5.10086095701788;6.11819768197758;111982.695871617;1.19944412002841;5.2540405183668;-50.18496717;-29.59349729
1696;APA CAJAMAR;Estadual;NO;9.47889423635059;0;0000.35.1696;1984;20.8026284356191;26.3257262768523;16757.5660181008;1.26549999959507;8.38387076306607;-46.87169045;-23.35136745
403;PARQUE ESTADUAL SETE SALÕES;Estadual;NO;9.52857832689888;0;0000.31.0403;1998;9.07059771824727;9.83996795764012;155784.593814821;1.08482023602977;4.3451982086153;-41.36154036;-19.2886905
1929;ÁREA DE PROTEÇÃO AMBIENTAL DE SANTA CRUZ;Estadual;YES;9.53103681457064;0;0000.26.1929;2008;16.0265484952927;17.0989679908752;21089.4222535443;1.06691518737784;7.60469314754596;-34.89533962;-7.71318181
1468;RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL ESTADUAL PONTA DO TUBARÃO;Estadual;NO;8.74604878237275;0;0000.24.1468;2003;9.32991332593171;11.9892052308373;97112.63891448;1.28502857550823;2.8812437284433;-36.45357665;-5.1129133
896;FLORESTA ESTADUAL DO UAIMII;Estadual;YES;8.39912196960899;1;0000.31.0896;2003;5.071683435213;5.77178609371185;13106.8732655146;1.13804147428406;4.16199679734363;-43.56165698;-20.27154552
3471;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO CITRÓPOLIS;Municipal;NO;0.475469561735235;0;0227.33.3471;2016;37.0403823852539;38.3787002563477;13857.1234079954;1.03613131897976;0.0114525181418058;-43.60268467;-22.68248655
1965;PARQUE ESTADUAL DE ITAPETINGA;Estadual;YES;9.2295421957184;0;0000.35.1965;2010;10.4043986686954;14.5603016592838;31711.2332969455;1.39943711529362;5.07167005286956;-46.50078679;-23.23692422
73;ESTAÇÃO ECOLÓGICA MICO LEÃO PRETO;Federal;YES;8.80696760939445;0;0000.00.0073;2002;7.56984663009644;8.5439764781737;80112.4227388049;1.12868554617795;4.98503930385078;-52.37844218;-22.35395208
1686;RESERVA EXTRATIVISTA TAQUARI;Estadual;NO;7.41476142404357;0;0000.35.1686;2008;3.41287840680873;3.41287840680873;68910.2086883326;1;1.48299584626547;-48.05075142;-25.05809494
3232;ÁREA DE PROTEÇÃO AMBIENTAL DE SÃO BENTO;Municipal;NO;6.64209955127355;0;0170.33.3232;1997;36.1418573960014;36.1418573960014;10396.0340045024;1;1.60427656503414;-43.28139228;-22.7321242
3521;MONUMENTO NATURAL MUNICIPAL DA FLORESTA;Municipal;NO;7.14689708121944;0;0220.33.3521;2017;8.37430286407471;11.3510811328888;14652.9951767693;1.35546580021416;0.822302666182369;-42.01104125;-21.15037352
961;MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE;Estadual;NO;3.44405780800333;0;0000.23.0961;2004;10.9829057693481;20.1673696517944;67139.3674274544;1.8362508133393;0.103103934371169;-38.10084966;-4.1628487
2598;PARQUE NATURAL MUNICIPAL DO MANGUEZAL DE ITANGUÁ;Municipal;NO;3.62582209536159;0;0130.32.2598;2007;41.7738334655762;41.7738334655762;8138.55933564895;1;0.196540834164495;-40.37052348;-20.31839639
1711;APA REPRESA BAIRRO DA USINA;Estadual;NO;6.90522082031521;0;0000.35.1711;1986;27.7783283565355;30.2039619114088;18024.6953434745;1.08732107719875;2.68835099325534;-46.63633851;-23.09071344
127;FLORESTA NACIONAL DE MÁRIO XAVIER;Federal;NO;6.20654887093446;0;0000.00.0127;1986;31.414639881679;32.953848702567;12830.86975919;1.04899654513581;2.04755693287308;-43.70687322;-22.7241006
1865;ÁREA DE PROTEÇÃO AMBIENTAL DO BRILHANTE;Municipal;NO;7.60835557812444;0;0820.42.1865;1993;8.89064278713492;9.88381161800651;12468.6712536482;1.11170945168427;1.86245937696452;-48.80141207;-27.07320876
3304;REFÚGIO DE VIDA SILVESTRE MATA SÃO JOÃO DA VÁRZEA;Estadual;NO;4.18410323527246;0;0000.26.3304;1987;41.5214691162109;41.5214395523071;5509.81232493104;0.999999287985121;0.594339417825876;-34.97542492;-8.06638173
3039;MONUMENTO NATURAL ESTADUAL PICO DO IBITURUNA;Estadual;NO;6.97969166537334;0;0000.31.3039;1989;13.6093711090088;19.7470576477051;192725.061725613;1.45098972535428;1.34241173090034;-41.90364084;-18.88833107
368;PARQUE ESTADUAL DO SUMIDOURO;Estadual;YES;7.6037477885464;0;0000.31.0368;1980;11.9672505422072;16.4842397733168;33297.7497226399;1.37744586487754;4.3613323976008;-43.95646174;-19.55160421
3395;REFÚGIO DA VIDA SILVESTRE MATA DO TORÓ;Estadual;NO;4.40631581946114;0;0000.26.3395;1987;17.4017784118652;12.9135749816895;26762.7749351007;0.742083635134927;0.506983130320101;-35.17688112;-8.06053347
366;ESTAÇÃO ECOLÓGICA DE CORUMBÁ;Estadual;NO;5.73599424690825;0;0000.31.0366;1974;9.2491203546524;12.6771158774694;168271.130924591;1.37062935623847;0.861790534475053;-45.61962037;-20.3165541
2845;RESERVA BIOLÓGICA DAS CAPIVARAS;Municipal;NO;4.15429276807994;0;0830.50.2845;2001;9.79020571708679;22.3868126869202;96509.8780618366;2.28665396150446;0.105302953328841;-51.66018324;-20.74321153
122;FLORESTA NACIONAL DE RIO PRETO;Federal;NO;7.94356219708714;0;0000.00.0122;1990;4.21208042522957;5.0333840065989;214065.894661704;1.19498763044739;2.02900882801508;-39.84771532;-18.39275554
3728;REFÚGIO DE VIDA SILVESTRE PALMARES - RVS PALMARES;Municipal;NO;5.31958123413753;0;0385.33.3728;2018;8.89478952234442;9.6088059165261;20316.7741458229;1.08027355705135;0.307361948029047;-43.38736047;-22.44753751
101;FLORESTA NACIONAL DE PACOTUBA;Federal;NO;6.10801083814737;0;0000.00.0101;2002;6.80910224914551;9.64220298131307;25110.9073665897;1.41607551605252;0.812084242558485;-41.29205661;-20.74446413
2700;FLORESTA ESTADUAL DE GUARULHOS;Estadual;YES;4.52434035978405;0;0000.35.2700;2010;14.2658489227295;13.8521139144897;44949.008957469;0.970998220261498;0.448039459655037;-46.39258309;-23.33469275
3156;PARQUE NATURAL MUNICIPAL DE NITERÓI;Municipal;NO;3.41342032353002;0;0330.33.3156;2014;30.5117613474528;30.5117613474528;5696.05409521227;1;0.124546511986126;-43.05528528;-22.91605076
1678;PARQUE ESTADUAL LAGAMAR DE CANANEIA;Estadual;NO;10.614135633148;0;0000.35.1678;2008;3.66963016842132;4.13190929842646;62773.6062018026;1.1259743104314;6.10104174354323;-48.11785674;-25.07886361
913;PARQUE ESTADUAL DA ARA;Estadual;NO;4.2080513652848;0;0000.35.0913;1969;29.878449122111;32.4834690093994;16016.6410261473;1.08718725247893;0.703960214223038;-47.06660355;-23.01565938
255;RESERVA EXTRATIVISTA MARINHA PIRAJUBAÉ;Federal;NO;6.78416260407045;0;0000.00.0255;1992;31.0191068649292;33.7879565556844;5398.53959808588;1.08926271484256;2.54628767259313;-48.53033513;-27.65168014
2912;ÁREA DE PROTEÇÃO AMBIENTAL RIO DO COLÉGIO;Municipal;NO;8.58978151693968;0;0480.33.2912;2013;6.2317134196108;7.12291344729337;44228.4633465346;1.14301043191075;1.80971139052628;-41.84195699;-21.7814993
2731;MONUMENTO NATURAL MUNICIPAL SERRA DA FERRUGEM;Municipal;NO;6.76543069602645;0;1750.31.2731;2007;7.03225178377969;10.10355756964;86201.9110929701;1.43674570824448;0.666385709025992;-43.40601522;-19.00367909
1694;APA DO BANHADO;Estadual;NO;8.0460435062379;0;0000.35.1694;2002;32.6121368652735;33.2087042392829;7295.4957941922;1.01829280235373;3.92148404237383;-45.94146778;-23.20288516
105;FLORESTA NACIONAL DE RITÁPOLIS;Federal;YES;4.49076354277474;0;0000.00.0105;1999;12.4089097976685;12.6056642532349;9640.5159060994;1.01585590182978;0.586172532776632;-44.27845625;-21.05320958
3915;ÁREA DE PROTEÇÃO AMBIENTAL TORRE DE PEDRA;Municipal;NO;7.37161707448562;0;1290.52.3915;2019;6.04104173183441;8.09238761663437;68698.9327727946;1.33956823605273;0.772687085561905;-48.71890929;-17.97884272
3000;ÁREA DE PROTEÇÃO AMBIENTAL - APA DA PERDIÇÃO;Municipal;NO;8.72114730059845;0;0410.33.3000;2013;10.8002873488835;15.6832660120361;32941.1942950364;1.45211562483635;1.8878740466924;-42.09512076;-20.98134978
2605;ESTAÇÃO ECOLÓGICA DE MARÍLIA;Estadual;YES;6.35552701797872;0;0000.35.2605;2010;10.7555034078401;11.5466914176941;25959.3894482289;1.0735612253423;1.37431062522707;-49.92513577;-21.99363762
77;FLORESTA NACIONAL DE ASSUNGUI;Federal;YES;6.19606115565767;0;0000.00.0077;1968;2.69774033228556;3.69774034818013;45948.0408090359;1.37068060403255;2.18976260795496;-49.64647189;-25.18117438
3742;ÁREA DE PROTEÇÃO AMBIENTAL HARAS SÃO BERNARDO;Estadual;NO;3.55067187538544;0;0000.35.3742;1987;34.2248497009277;34.2248497009277;36810.6079154914;1;0.314868294812513;-46.53536518;-23.69219058
2798;PARQUE NATURAL MUNICIPAL REGO DOS CARRAPATOS;Municipal;NO;2.62906447292733;0;4480.31.2798;2012;32.0639729499817;31.9637236595154;7260.20603590919;0.996873460109803;0.0712410158067986;-43.86287245;-19.97832315
367;ESTAÇÃO ECOLÓGICA DO TRIPUÍ;Estadual;YES;5.9158347335221;0;0000.31.0367;1978;20.5837178230286;17.99096809734;3729.12213227885;0.874038803486322;2.50766171448402;-43.54809161;-20.38191934
2843;ARIE ZONA DE VIDA SILVESTRE DA APA DA ILHA COMPRIDA;Estadual;NO;9.27625706382942;0;0000.35.2843;1989;6.98213633910048;8.40814329524936;105520.304344134;1.20423648105568;4.68378719140243;-47.74393234;-24.86972047
2587;PARQUE NATURAL MUNICIPAL AUGUSTO RUSCHI;Municipal;YES;5.49563263673783;0;4990.35.2587;2010;16.1144437789917;15.9974884986877;17288.1191613959;0.992742208052106;0.680605601608604;-45.93642216;-23.06693995
2578;PARQUE NATURAL MUNICIPAL BORORÉ;Municipal;NO;5.12644587048362;0;5030.35.2578;2012;19.9654453277588;29.0440017700195;33518.5617402791;1.45471344581723;0.32238836756592;-46.65277914;-23.79770398
3160;PARQUE NATURAL MUNICIPAL ARQUELÓGICO DO MORRO DA QUEIMADA;Municipal;NO;4.19914696170513;0;4610.31.3160;2008;35.5679542541504;35.5729545593262;2003.71128592395;1.00014058455935;0.272360390866579;-43.49322399;-20.37975586
1576;PARQUE ESTADUAL VALE DO CÓDO;Estadual;NO;6.76071735747043;0;0000.41.1576;2007;5.47940095733194;6.40030456991757;98346.4585456768;1.16806647656499;0.962240249953263;-49.69243509;-24.3274648
1757;AREA DE PROTEÇÃO AMBIENTAL DA LAGOA VERDE;Municipal;YES;6.15443380113785;0;1560.43.1757;2005;22.621861298879;27.2314833799998;43557.8522325452;1.20376847069384;1.12497346807912;-52.183053;-32.1406538
3034;ÁREA DE PROTEÇÃO AMBIENTAL DA PRAIA DE PONTA GROSSA;Municipal;NO;6.75238567634181;0;0535.23.3034;1998;5.55538047154745;8.1322372118632;64353.6699069364;1.4638488315091;0.786684205192768;-37.52104926;-4.63978394
2925;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO MORRO DO IRIRIÚ;Municipal;NO;6.21007020569078;0;0910.42.2925;2012;27.6901379753562;29.6068693048814;76077.144862004;1.06922072151576;0.723965285051057;-48.83021912;-26.25184698
3508;PARQUE NATURAL MUNICIPAL DOS MORROS;Municipal;YES;5.02010124638795;0;1690.43.3508;2016;33.9898228645325;30.5888450145721;3688.56979776276;0.899941289381971;0.591586081775631;-53.81161723;-29.65424045
1624;PARQUE NATURAL MUNICIPAL VERDE VALE;Municipal;NO;2.58120940103896;0;0430.33.1624;2008;38.342342376709;38.6877721150716;52958.6553126511;1.00900909326219;0.0743840792944993;-42.64188523;-22.70227992
1691;RDS DOS PINHEIRINHOS;Estadual;NO;7.33303092073114;0;0000.35.1691;2008;4.06966703136762;4.11192829410235;61068.8631755994;1.01038445219449;1.44938276141193;-48.55314868;-24.97066782
1787;APA DAS TABEBUIAS;Municipal;NO;4.12320599061215;0;0455.33.1787;1999;36.3547375996908;36.3584721883138;19612.7005721181;1.00010272632591;0.300254711781664;-43.42684184;-23.00147869
2582;ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA LAGOA JACUNÉM;Municipal;NO;7.19427454808054;0;0500.32.2582;1998;31.3372188806534;32.3630053202311;14675.0711017216;1.03273380587743;1.96183802097299;-40.23446469;-20.1621949
3002;ÁREA DE PROTEÇÃO AMBIENTAL DA SERRA DA BOLÍVIA;Municipal;NO;7.41711429938323;0;0015.33.3002;2013;17.6961218516032;20.3994586520725;15387.3023583577;1.15276436403066;1.29820621399258;-42.12308172;-21.66847161
3426;PARQUE NATURAL MUNICIPAL DE CONCEIÇÃO DA BARRA;Municipal;NO;1.79888515747081;0;0160.32.3426;2015;31.0198678970337;31.8943576812744;197762.833104512;1.02819128009002;0.0232596222271988;-39.73953799;-18.57304843
516;ESTAÇÃO ECOLÓGICA FERNANDES PINHEIRO;Estadual;NO;6.24051974420352;0;0000.41.0516;2001;9.74892602648054;11.640113728387;55072.3402407219;1.19398933757109;0.928453366355817;-50.58684824;-25.42184196
39;ÁREA DE RELEVANTE INTERESSE ECOLÓGICA MANGUEZAIS DA FOZ DO RIO MAMANGUAPE;Federal;NO;8.65251020096223;0;0000.00.0039;1985;9.27182108561198;9.31949166191949;39478.0966647073;1.00514144695711;5.14166223256913;-34.98933752;-6.79506848
1906;PARQUE NATURAL MUNICIPAL DO ATALAIA;Municipal;YES;2.19915912379882;0;0820.42.1906;2007;39;41;34301.2479965025;1.05128205128205;0.0852767593915194;-48.64249183;-26.92128298
477;PARQUE ESTADUAL DO GUIRÁ;Estadual;NO;11.5585016066067;0;0000.51.0477;2002;2.79952822227823;3.7642277560083;269077.075098769;1.3445936090421;6.03037015059185;-57.90391202;-17.29698112
3977;ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU;Municipal;YES;6.47325486263633;0;1870.35.3977;2012;25.1271553039551;29.1731569116766;20534.3704843809;1.16102107694955;1.29965937936971;-46.15240516;-23.87464497
1770;PARQUE ESTADUAL PAU FURADO;Estadual;YES;7.68961980867284;0;0000.31.1770;2007;13.8365142856325;14.1726149831499;18634.6884199418;1.02429085032394;3.23552878364646;-48.16247414;-18.78504561
3283;PARQUE ESTADUAL MATA DO ZUMBI;Estadual;NO;5.66507448554422;0;0000.26.3283;1987;18.4072125174782;24.1997510736639;6777.73862762237;1.31468852498364;1.06037414515475;-34.97869456;-8.31708364
869;PARQUE ESTADUAL ÁGUAS DA PRATA;Estadual;NO;3.92060583979894;0;0000.35.0869;2018;20.9912366867065;23.0558487574259;8926.65702860096;1.09835590449165;0.193839199086153;-46.71366716;-21.93090393
2649;PARQUE NATURAL MUNICIPAL VALE DO MULEMBÁ;Municipal;NO;4.95689380390588;0;0530.32.2649;2002;32.4308074315389;32.4308074315389;2390.70383556819;1;0.495829301878177;-40.32480185;-20.2859399
1692;RDS QUILOMBOS DE BARRA DO TURVO;Estadual;NO;8.66933889053087;0;0000.35.1692;2008;4.38095165919332;4.41825570875001;66156.6261011035;1.00851505619297;2.77801258282653;-48.45890896;-24.92494658
543;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO BURITI;Estadual;NO;4.42005873246771;0;0000.41.0543;1990;6.27823209762573;11.2730059623718;57112.5588899266;1.79557012023098;0.254519632339795;-52.76369238;-26.18605685
3689;ÁREA DE PROTEÇÃO AMBIENTAL DA SERRA DA CAMBRAIA;Municipal;NO;7.79722023958258;0;0555.33.3689;2015;24.9765199025472;24.640719751517;7667.87541319277;0.986555366706794;1.78511782949611;-43.71288717;-22.67753266
2953;RESERVA BIOLÓGICA DE PINHEIRO GROSSO;Municipal;YES;5.87437511487879;0;0560.31.2953;1987;13.2618512240323;17.5129763863303;58323.4287030455;1.32055292209842;1.06993250970765;-43.70223226;-21.1930805
1765;PARQUE NATURAL MUNICIPAL DA SERRA DA CAPOEIRA GRANDE;Municipal;NO;3.04458712122261;0;0455.33.1765;2002;33.8761920928955;33.8761920928955;11721.5691587028;1;0.122515554331418;-43.64278403;-22.98829729
1767;APA DAS BRISAS;Municipal;NO;4.62392518833837;0;0455.33.1767;1992;33.9730796813965;33.9730796813965;12837.6011426338;1;0.480547671855452;-43.6552451;-22.99269993
2728;ÁREA DE PROTEÇÃO AMBIENTAL MUNICÍPAL MANGUEZAL SUL DA SERRA;Municipal;NO;6.96745360312682;0;0500.32.2728;2012;29.7055058288574;32.9509722137451;4856.5017762102;1.10925470865858;1.30655423265107;-40.31919789;-20.2361347
3474;ESTAÇÃO ECOLÓGICA BRÁULIO GUEDES DA SILVA;Municipal;NO;2.23745304680876;0;5220.35.3474;2016;38.4986019134521;39.3706130981445;1626.78915648041;1.02265046368834;0.0532289331797472;-47.41636069;-23.49197025
1876;ÀREA DE PROTEÇÃO AMBIENTAL TINGUAZINHO;Municipal;NO;7.00379897309997;0;0350.33.1876;2004;33.824454387029;33.8098029295603;23134.4567279393;0.999566838320553;1.61312357014283;-43.4983477;-22.7046111
1523;PARQUE NATURAL MUNICIPAL DO RIBEIRÃO SÃO JOSÉ;Municipal;NO;4.33444570883572;0;3170.31.1523;1998;6.27122688293457;6.56591192881266;94824.1269377881;1.04699001509258;0.195691469952839;-43.08529874;-19.62396232
3597;PARQUE NATURAL MUNICIPAL DA LAJINHA;Municipal;YES;4.45808696022179;0;3670.31.3597;2012;28.402411142985;29.402411142985;2178.27803513812;1.03520827844389;0.398576957175666;-43.3740593;-21.79168582
2012;MONUMENTO NATURAL MUNICIPAL DA PEDRA DO COLÉGIO;Municipal;YES;4.84706904179816;0;0080.33.2012;2010;8.60588846206665;8.73779258728027;60600.6198992647;1.01532719437337;0.363705239356742;-42.62356854;-22.49060711
515;ESTAÇÃO ECOLÓGICA RIO DOS TOUROS;Estadual;YES;7.10346257853001;0;0000.41.0515;2001;6.57971941679716;7.24310728907585;82819.7178939812;1.10082312485623;2.0619024162565;-52.06167082;-25.92683308
389;RESERVA BIOLÓGICA SERRA AZUL;Estadual;NO;8.2539507964969;0;0000.31.0389;1998;3.59885288238525;10.7771679623922;159498.844463006;2.99461198181829;0.88777496615384;-43.92116433;-15.28228705
3831;FLORESTA ESTADUAL JOSÉ ZAGO;Estadual;YES;3.37199149312946;0;0000.33.3831;2016;15.8234660625458;23.6975126266479;44976.6475804263;1.4976183178185;0.148779817700204;-42.06575352;-22.07539888
3628;REFÚGIO DE VIDA SILVESTRE - FAZENDA SÃO LÁZARO;Municipal;NO;5.28089984616981;0;0093.33.3628;2017;13.4091856214735;21.0499901241726;19913.9856281755;1.56981868387765;0.278395139261603;-41.69018117;-22.26505017
3815;AREA DE PROTEÇÃO AMBIENTAL BAÍA DAS TARTARUGAS;Municipal;NO;3.64841965930215;0;0530.32.3815;2018;36.3704020182292;36.3704020182292;2258.45944013377;1;0.151017901702504;-40.28213917;-20.27652486
